;0;1;2
4401;0.14542061627555647;0.5554613773280629;0.0
4402;0.15373112055613014;0.5510570523784194;0.0
4403;0.1814672820800633;0.5204336917471345;0.0
4404;0.17811815278218696;0.5878000723775026;0.0
4405;0.1588127462163142;0.6016583445073628;0.0
4406;0.14366473349269127;0.5780585044066913;0.0
4407;0.13039222120579722;0.49700597478133823;0.0
4408;0.15146000290645903;0.5840540361175889;0.0
4409;0.0;0.625;0.0
4410;0.153998476407053;0.5722123093788409;0.0
4411;0.14407261864212526;0.5667234157082526;0.0
4412;0.15684766863696345;0.4937476697817389;0.0
4413;0.14528456742080173;0.5113186589615049;0.0
4414;0.11839599519110877;0.6008789537534633;0.0
4415;0.16428789385441628;0.5054590270295769;0.0
4416;0.15326208813263675;0.5189856667546887;0.0
4417;0.13586175773651457;0.6012157609804768;0.0
4418;0.15346803606344644;0.5041138164944158;0.0
4419;0.14222705482594886;0.49959591612144477;0.0
4420;0.14121780347278737;0.47587290020447975;0.0
4421;0.13859288817450152;0.48786754863189397;0.0
4422;0.11717443753332617;0.4768957802503346;0.0
4423;0.14989495212618936;0.4840563552219436;0.0
4424;0.12933105886953938;0.47955614178689804;0.0
4425;0.1676014506390344;0.45658961389623615;0.0
4426;0.12093346768933497;0.48882399988308295;0.0
4427;0.12829436609233338;0.4551880998936479;0.0
4428;0.1561991868732106;0.4686797564424115;0.0
4429;0.10362175884027035;0.5183955343379354;0.0
4430;0.13202734530203805;0.4672353602978542;0.0
4431;0.11502196030971869;0.505216357295909;0.0
4432;0.11965815676110952;0.4644661095528823;0.0
4433;0.1447871842502815;0.45667959759665167;0.0
4434;0.12112881157604134;0.4981565457457466;0.0
4435;0.09752510375541296;0.4896444391918244;0.0
4436;0.10938699850598063;0.49373400178382154;0.0
4437;0.10351479887982191;0.44078105063750095;0.0
4438;0.14179412717698697;0.46605152880397177;0.0
4439;0.09631668120310771;0.4662649597654725;0.0
4440;0.10127023189332224;0.5048411575425599;0.0
4441;0.10670257230975211;0.4822725917738371;0.0
4442;0.11427140570493094;0.4507935761302776;0.0
4443;0.1082403545515896;0.4686475696899255;0.0
4444;0.09573400998295992;0.4780160462498622;0.0
4445;0.10429418843894968;0.45736892432505233;0.0
4446;0.065304307464704;0.4886551965565914;0.0
4447;0.08698298403675588;0.44987005309203393;0.0
4448;0.07626238929100804;0.4711605675882892;0.0
4449;0.09438674779362992;0.4565093678000852;0.0
4450;0.08500109348848031;0.4634348108519369;0.0
4451;0.08194818002882845;0.48609158035890254;0.0
4452;0.0863055327120049;0.473715388577656;0.0
4453;0.06902936095884897;0.454174085405996;0.0
4454;0.07547360151108734;0.46146324993513377;0.0
4455;0.06130476588053507;0.4674964938080952;0.0
4456;0.17850116529370322;0.4882102695844199;0.0
4457;0.14557114392534398;0.6014029953728923;0.0
4458;0.12808921291475606;0.4251646428413572;0.0
4459;0.07440589914424847;0.5164829769636995;0.0
4460;0.06680278828678474;0.47741458522850544;0.0
4461;0.04905671774213592;0.48076905113988855;0.0
4462;0.0;0.4375;0.0
4463;0.17473390897628782;0.49958635410572294;0.0
4464;0.16766262011433408;0.49093283917696284;0.0
4465;0.18563529224687897;0.49688459371125576;0.0
4466;0.16963236136475382;0.47583897565408106;0.0
4467;0.2034901116793162;0.47492917920367916;0.0
4468;0.19234011043616978;0.484099406558982;0.0
4469;0.11783835175193043;0.43617729726374477;0.0
4470;0.08924495804302494;0.5139085725927269;0.0
4471;0.035102553951951325;0.443403294215744;0.0
4472;0.1607669566386106;0.48235750186048193;0.0
4473;0.16598977765525427;0.4664914708812629;0.0
4474;0.18493371039042567;0.46449278455268955;0.0
4475;0.20858933782308592;0.4924929941819452;0.0
4476;0.10640071623623344;0.42517579111737214;0.0
4477;0.13313925915026337;0.4401425648302599;0.0
4478;0.08715112872486268;0.5458935077433839;0.0
4479;0.07946805038062574;0.5016076708486247;0.0
4480;0.05087274923754915;0.4525471643937505;0.0
4481;0.19244145999261475;0.47285892722723505;0.0
4482;0.18117637376685428;0.475416392930655;0.0
4483;0.20101669858891405;0.45761174907210234;0.0
4484;0.21327848192950744;0.44603790102638474;0.0
4485;0.22188108206297566;0.4491239848048633;0.0
4486;0.2022674567425216;0.4848062728852748;0.0
4487;0.1091582448066706;0.4337552268665076;0.0
4488;0.11724505587321156;0.4253478328031141;0.0
4489;0.1120660036788238;0.409937327803283;0.0
4490;0.12366356316721669;0.4453940778554203;0.0
4491;0.12656168199015302;0.43401998732351504;0.0
4492;0.08433272263605136;0.5296480047353457;0.0
4493;0.08099816579988321;0.5104273703038855;0.0
4494;0.090410368086543;0.5029464364202687;0.0
4495;0.0595719794411422;0.4575911495942947;0.0
4496;0.08274866174269903;0.5205173595419398;0.0
4497;0.09397724073816086;0.5240217695366406;0.0
4498;0.11043855769088193;0.5411603782088727;0.0
4499;0.10427906863783747;0.5306017539114911;0.0
4500;0.12282049364614042;0.5234824827875312;0.0
4501;0.09831332883551426;0.5411578483505439;0.0
4502;0.11518960920670913;0.5313128854770887;0.0
4503;0.13254069998875012;0.5405884450786919;0.0
4504;0.12520663754398653;0.533441254160631;0.0
4505;0.1446728293126434;0.5427117369284694;0.0
4506;0.13820128235871645;0.5250624598008984;0.0
4507;0.10437051251958872;0.5671878471294278;0.0
4508;0.13986447933936333;0.5344637226967172;0.0
4509;0.09761711374514523;0.5550396107379004;0.0
4510;0.08848351555643301;0.493362135567783;0.0
4511;0.13166898101746635;0.5129986465340386;0.0
4512;0.11168280351116384;0.5551715483407222;0.0
4513;0.06774581060925632;0.578660445761354;0.0
4514;0.12138709583416528;0.51329664284015;0.0
4515;0.12165396803758362;0.5472252385892822;0.0
4516;0.13272098535111954;0.5531316556850456;0.0
4517;0.12241544579794553;0.5584099020558747;0.0
4518;0.118076969182634;0.5724278124304856;0.0
4519;0.08048936190272797;0.5640778615697437;0.0
4520;0.11329632721736185;0.5643864550995372;0.0
4521;0.12998896393780918;0.5792507523396939;0.0
4522;0.1047257847207063;0.5868048801386275;0.0
4523;0.08731581778270034;0.5562662739433804;0.0
4524;0.0921971274970027;0.5674205680679041;0.0
4525;0.0984712107725968;0.5771064193740645;0.0
4526;0.08261782781269804;0.5787974162328311;0.0
4527;0.10887040255604173;0.5772659709013124;0.0
4528;0.13772440661354987;0.5889501337286905;0.0
4529;0.12727177577423543;0.5936370489662424;0.0
4530;0.117120191233485;0.58652033555805;0.0
4531;0.07524056411307067;0.5723505109980405;0.0
4532;0.0;0.5625;0.0
4533;0.05557961301408347;0.5540746658312089;0.0
4534;0.0671061541415575;0.5613879799171819;0.0
4535;0.07529564930484998;0.5512694284210036;0.0
4536;0.07700829009281339;0.5392859405771778;0.0
4537;0.06414131594025244;0.5435611612476696;0.0
4538;0.07481284009223874;0.6187920463708799;0.0
4539;0.03153856695974841;0.5257538942181181;0.0
4540;0.06642811713695913;0.5289434231848583;0.0
4541;0.07500368533310316;0.5980703997654264;0.0
4542;0.04618736164474242;0.5376831826226456;0.0
4543;0.05056882341501784;0.5100054295682553;0.0
4544;0.0751059171668096;0.5869702438469602;0.0
4545;0.05403441685792412;0.5440734547765852;0.0
4546;0.061470730135754624;0.5169853589976007;0.0
4547;0.05367784321871963;0.5272226220596233;0.0
4548;0.06289700112190857;0.5027539019680983;0.0
4549;0.04256261430786459;0.5271754834198771;0.0
4550;0.03854809666508664;0.5148519265860715;0.0
4551;0.0;0.53125;0.0
4552;0.03793539264616283;0.4960015384140923;0.0
4553;0.018428605690483036;0.5096203051854532;0.0
4554;0.04169023553707278;0.5053146443986057;0.0
4555;0.02992174213261035;0.5067236572863534;0.0
4556;0.05132545573686156;0.49601644331288586;0.0
4557;0.026303067956519387;0.516614904727178;0.0
4558;0.015803609309849913;0.5286989206627172;0.0
4559;0.0;0.46875;0.0
4560;0.019797063790594684;0.49080079263048215;0.0
4561;0.022225679095661307;0.5004368989295058;0.0
4562;0.011093334702169218;0.501210689113799;0.0
4563;0.0708138471423228;0.49685080427329475;0.0
4564;0.04463798231835905;0.48921902222777597;0.0
4565;0.031785218459868834;0.48322077849141243;0.0
4566;0.0557990502453073;0.487558309459305;0.0
4567;0.0171180018810144;0.4732938012888586;0.0
4568;0.02228265422972644;0.4814619458375954;0.0
4569;0.37491988053999314;0.6606153402454641;0.0
4570;0.530636336387269;0.6736312180199951;0.0
4571;0.5588359032554902;0.7035570578478034;0.0
4572;0.6100664315553106;0.6612758800252156;0.0
4573;0.5437230916054857;0.6951153339874712;0.0
4574;0.4992089707270701;0.7143211938510554;0.0
4575;0.5061323625183332;0.7061690480104713;0.0
4576;0.5003281585003462;0.7315577513663235;0.0
4577;0.4433091662324246;0.5214540619922056;0.0
4578;0.43806142357903255;0.5109446058761036;0.0
4579;0.43007673386020706;0.5175313080174827;0.0
4580;0.45224220815655314;0.5325261752472039;0.0
4581;0.44767401109014643;0.5461178133477796;0.0
4582;0.35430639896697913;0.45180127777206425;0.0
4583;0.34246682712349136;0.4480413613703964;0.0
4584;0.3623651568438817;0.5552887511598705;0.0
4585;0.36024557941837926;0.5461641767789233;0.0
4586;0.36490030183719346;0.5645037174766009;0.0
4587;0.35077977505455127;0.5589299076648958;0.0
4588;0.34065716447698696;0.549935777157165;0.0
4589;0.25876171763098477;0.2607056140884739;0.0
4590;0.32125547876088867;0.29215193333253675;0.0
4591;0.3517026199727506;0.29819316445507577;0.0
4592;0.3683466696247639;0.29094966481145745;0.0
4593;0.21075950135934715;0.38098656770779704;0.0
4594;0.21978953770357484;0.386421252937586;0.0
4595;0.2569534658985641;0.24508635620265112;0.0
4596;0.2691700289377399;0.20248127661666768;0.0
4597;0.26527923273540405;0.1820928016826123;0.0
4598;0.2579982191770619;0.17602976902445608;0.0
4599;0.24314526191902822;0.16642258683039612;0.0
4600;0.23777633382264535;0.1785691258748865;0.0
4601;0.28914750174051784;0.17079604058437478;0.0
4602;0.26792234670562926;0.1907084849141392;0.0
4603;0.22721446200972906;0.1814083300753832;0.0
4604;0.2242815425829084;0.17097786679842014;0.0
4605;0.21060243496965433;0.16255076378806613;0.0
4606;0.2756160780075174;0.17306960168748925;0.0
4607;0.23393324035122826;0.16961059110635057;0.0
4608;0.2783618734846424;0.14800771441179117;0.0
4609;0.28427317217944326;0.18318965315190672;0.0
4610;0.2805325651246592;0.16092689583801803;0.0
4611;0.26849663954793307;0.15630723067026372;0.0
4612;0.30228981151889067;0.1506292737264831;0.0
4613;0.2538384893594365;0.15639641074269733;0.0
4614;0.29286720573728864;0.15885441923310778;0.0
4615;0.26105254078726464;0.13744586860744656;0.0
4616;0.2906066960256245;0.14675504044902987;0.0
4617;0.3117547652337763;0.17098195765431898;0.0
4618;0.2679365796752476;0.1456285929909343;0.0
4619;0.2766971092027081;0.1312713562914892;0.0
4620;0.300476743496245;0.16777485675515164;0.0
4621;0.28363019541755236;0.13903269877681082;0.0
4622;0.301071613563225;0.1164752717772081;0.0
4623;0.2985614935244063;0.13255601701028907;0.0
4624;0.3016173102906893;0.1851975384545308;0.0
4625;0.2968063867970804;0.17676380890283674;0.0
4626;0.25308688123225587;0.16631021461941875;0.0
4627;0.23917194044138887;0.15146949913676194;0.0
4628;0.2914848089771378;0.19680882773430894;0.0
4629;0.2498340425499064;0.14402362076327854;0.0
4630;0.2586021180346187;0.14802025137321867;0.0
4631;0.2244448460366026;0.11902436167272225;0.0
4632;0.23481942120094587;0.13388020193579236;0.0
4633;0.24037686574696712;0.14183816716701622;0.0
4634;0.24878917056880587;0.12938599756620262;0.0
4635;0.2359495638132069;0.16033018386954098;0.0
4636;0.2826234996979775;0.20207836651924274;0.0
4637;0.29440615631073286;0.2118067973923415;0.0
4638;0.3066895067938877;0.21592116611157952;0.0
4639;0.30786757312356383;0.2013859438109621;0.0
4640;0.29256009446541387;0.18752049836942664;0.0
4641;0.2255181329722832;0.14551500084328428;0.0
4642;0.23821034426218088;0.12046168891151982;0.0
4643;0.263406845167157;0.1205042090353454;0.0
4644;0.28507176351961616;0.21947693717816458;0.0
4645;0.303292278291074;0.22448388984020848;0.0
4646;0.31746090226753515;0.2016112840947779;0.0
4647;0.3312638328520787;0.1992306294881996;0.0
4648;0.29852405410703764;0.2032212024927231;0.0
4649;0.30925387317126013;0.1915498998715173;0.0
4650;0.31483880678153847;0.18179296668761546;0.0
4651;0.329648871824585;0.1717227253368144;0.0
4652;0.21747738025022503;0.1535225197395227;0.0
4653;0.20175566665100939;0.14868227739881953;0.0
4654;0.22107530421297916;0.13242794311098016;0.0
4655;0.23519955187255287;0.08266071587538765;0.0
4656;0.25820695669080507;0.12841601769256672;0.0
4657;0.25081573541835067;0.11625152322506316;0.0
4658;0.3295456821311699;0.18828353000242126;0.0
4659;0.3395244811056767;0.19519788613533023;0.0
4660;0.33623723054271376;0.20804690744701215;0.0
4661;0.19409206038194718;0.1185192670439885;0.0
4662;0.23319687888668095;0.10184061498903432;0.0
4663;0.2673196245494636;0.08815361192643505;0.0
4664;0.20920941461651754;0.12231963619088841;0.0
4665;0.23212408854235433;0.11211488878182739;0.0
4666;0.26199400433990344;0.10392140468857736;0.0
4667;0.20768782846497688;0.13612447776741576;0.0
4668;0.21529948319294687;0.14329476200852376;0.0
4669;0.2077179968572673;0.09628471485818287;0.0
4670;0.25908965336393003;0.11252044151352142;0.0
4671;0.19188923655022333;0.1363414452373234;0.0
4672;0.19968078513584203;0.12825565556275614;0.0
4673;0.21429568923821912;0.10896808871649882;0.0
4674;0.20362922880346554;0.11254928092086067;0.0
4675;0.18932960885044614;0.10030825984592563;0.0
4676;0.1945625566955337;0.10866799534786913;0.0
4677;0.17859983100262225;0.11284248754351352;0.0
4678;0.2207862579531317;0.09755472420124141;0.0
4679;0.2238605329646433;0.10685522266244649;0.0
4680;0.21603840972146293;0.07853906443654718;0.0
4681;0.22972463303679702;0.09178355544091471;0.0
4682;0.21503239980535474;0.0888907995010069;0.0
4683;0.20097557385401038;0.08229996779315767;0.0
4684;0.19729729182411673;0.09269109191638464;0.0
4685;0.17732378342480018;0.07977422122508088;0.0
4686;0.18884887444095314;0.08385390833832067;0.0
4687;0.1875;0.0;0.0
4688;0.19165025172560643;0.05762103553658862;0.0
4689;0.19337377133756659;0.07107110242094128;0.0
4690;0.18019811870501123;0.06592399687820673;0.0
4691;0.20884180557526968;0.06225353512480318;0.0
4692;0.1414504014352801;0.0651060554780241;0.0
4693;0.1635571792050978;0.030922086154513712;0.0
4694;0.2066439062285921;0.07295765141814624;0.0
4695;0.19929213680807087;0.06347724959027831;0.0
4696;0.16074835210304533;0.0691109567020717;0.0
4697;0.17512595486923138;0.04687870119100655;0.0
4698;0.17108586366270526;0.0712562991486167;0.0
4699;0.16838635995109477;0.05828533083061163;0.0
4700;0.1813231078321549;0.05542632861697562;0.0
4701;0.15343688045566398;0.05584504956408874;0.0
4702;0.15141041692691942;0.06560973314053267;0.0
4703;0.14507357264519188;0.0921887703301797;0.0
4704;0.14577536248195647;0.07831116930408423;0.0
4705;0.12707144046404514;0.034107903483899984;0.0
4706;0.16083070074820302;0.0860290625329023;0.0
4707;0.12024444806236143;0.08397661704223547;0.0
4708;0.13778378620420856;0.04797284522638978;0.0
4709;0.15156500386832328;0.08556049654022002;0.0
4710;0.13177642533276737;0.07558530853406298;0.0
4711;0.1437235417352419;0.055660644556245316;0.0
4712;0.13246908382411413;0.08865692912741624;0.0
4713;0.13308647982474828;0.11071102355045798;0.0
4714;0.12111399924651357;0.1000104995041027;0.0
4715;0.13620318360107417;0.09958808351663855;0.0
4716;0.1525483059447788;0.11016619711682346;0.0
4717;0.14273277143543375;0.10741583494828554;0.0
4718;0.14321355822783605;0.12459009151311541;0.0
4719;0.10951049659563766;0.05710548446040529;0.0
4720;0.12569153047745413;0.0602630898911686;0.0
4721;0.1324092921323459;0.06646462595144621;0.0
4722;0.11992760111016135;0.07142146537898705;0.0
4723;0.09539866501505181;0.07832206153308989;0.0
4724;0.10854048520542775;0.07799040917353531;0.0
4725;0.10898883173663503;0.09154845564197905;0.0
4726;0.10169326575755089;0.06720739773661837;0.0
4727;0.11142355096188208;0.06666146260586038;0.0
4728;0.0625;0.0;0.0
4729;0.07838875255089182;0.04109792451090852;0.0
4730;0.09246406419726237;0.05198991667607358;0.0
4731;0.10000391645179305;0.05782453076819045;0.0
4732;0.09490883101994055;0.09242053693359081;0.0
4733;0.0935317827237043;0.10214965350476515;0.0
4734;0.07495705528967037;0.0846695902608543;0.0
4735;0.08628559693417419;0.08506318635226673;0.0
4736;0.08030433902577426;0.09398995808925645;0.0
4737;0.06548601740259685;0.10496085541924997;0.0
4738;0.08118517000931615;0.06863774881549231;0.0
4739;0.0914985703464599;0.06877355735445163;0.0
4740;0.10063598915116796;0.3193942363676366;0.0
4741;0.07126699199289102;0.3240484482335097;0.0
4742;0.042599843062441994;0.3307347340408137;0.0
4743;0.03176836810714831;0.21734595748327198;0.0
4744;0.017202448198365784;0.35634275189379655;0.0
4745;0.010797055710964974;0.3470467393406515;0.0
4746;0.05417666497568697;0.3593046183267665;0.0
4747;0.022573499476024023;0.14564424914282217;0.0
4748;0.016070932118012186;0.1656391537474655;0.0
4749;0.0;0.171875;0.0
4750;0.009899285118622706;0.1786071843337558;0.0
4751;0.08654073150724689;0.22832612898531662;0.0
4752;0.13345405743767252;0.18060966957115282;0.0
4753;0.17065241848633964;0.15860626978885395;0.0
4754;0.13099261404740933;0.15487127883322954;0.0
4755;0.11378642214913501;0.13588654790307755;0.0
4756;0.1977478451272316;0.3876430991840573;0.0
4757;0.3193484929101302;0.458721315283789;0.0
4758;0.3244362253436407;0.4483249713132269;0.0
4759;0.3479521464224153;0.2859680751951648;0.0
4760;0.35757315899659375;0.2466439044259528;0.0
4761;0.9342275292168022;0.795713749444925;0.0
4762;0.9537134610230741;0.8166903039238621;0.0
4763;0.9413992012499851;0.808590600892522;0.0
4764;0.9555128152329038;0.8005439333550741;0.0
4765;0.9257368743272073;0.8458133302554475;0.0
4766;0.9505038856913269;0.8081591828674839;0.0
4767;0.927887792612598;0.824811870638157;0.0
4768;0.9316221282667023;0.8141846049891053;0.0
4769;0.9417299225521487;0.8237061431629475;0.0
4770;0.9666213725124546;0.8524801848792078;0.0
4771;0.9357650777472738;0.8362295186858931;0.0
4772;0.9568459843210425;0.8357831460121532;0.0
4773;0.9450622065149091;0.8559962525315051;0.0
4774;0.9516095117976837;0.8268388889108753;0.0
4775;0.9371043415643533;0.8476693892647952;0.0
4776;0.9464066531302302;0.8407820401493628;0.0
4777;0.9286490083509686;0.8637160720024767;0.0
4778;0.9560270064676769;0.8474726730355525;0.0
4779;0.9202600785748926;0.7958360505480807;0.0
4780;0.8594648543284356;0.8095756496247786;0.0
4781;0.8601420023445675;0.7991721341020636;0.0
4782;0.8278710563573368;0.8416536247779298;0.0
4783;0.7339042292871313;0.5576828727379006;0.0
4784;0.7344720992374469;0.5487979172777991;0.0
4785;0.7431644465815845;0.5551991749478933;0.0
4786;0.719899581970501;0.5642941171656944;0.0
4787;0.7287288029708641;0.5648584249231523;0.0
4788;0.723093275287162;0.5736755919375066;0.0
4789;0.723915641294402;0.5546626694200893;0.0
4790;0.7426658405501692;0.7561445851565317;0.0
4791;0.7010244767931657;0.6987794466014043;0.0
4792;0.705320519419265;0.6868214981479891;0.0
4793;0.6945055560813223;0.6896867649923708;0.0
4794;0.6970827476658574;0.6756381566878887;0.0
4795;0.6892310353185042;0.6673084866140458;0.0
4796;0.7112326843153775;0.7554314698418481;0.0
4797;0.6811910158200395;0.7031749344533029;0.0
4798;0.6616149729704216;0.8091693793083694;0.0
4799;0.619130371729364;0.7886981128515134;0.0
4800;0.6274529993402825;0.7824519858164534;0.0
4801;0.5727942270122486;0.7824407170450678;0.0
4802;0.5646762582825058;0.7782299940262509;0.0
4803;0.5745162121471927;0.7727251106930774;0.0
4804;0.5832542996243482;0.7868968181751378;0.0
4805;0.5679076275779902;0.8140057306510836;0.0
4806;0.5721324303346604;0.798499019444232;0.0
4807;0.5659227159965963;0.7902003157333483;0.0
4808;0.5495601249790054;0.803550098722067;0.0
4809;0.5560516823031583;0.7948041252583993;0.0
4810;0.5608166950537659;0.805122992329717;0.0
4811;0.5355315044432929;0.786355468625022;0.0
4812;0.5468609753799905;0.787982471718164;0.0
4813;0.5440721781586404;0.7671426660284422;0.0
4814;0.5489467792758498;0.77709684576511;0.0
4815;0.5547058034779008;0.7681059833015187;0.0
4816;0.5655426462694314;0.7580525498632876;0.0
4817;0.6886435952903346;0.8001161557034364;0.0
4818;0.6882129750369166;0.7899470321779032;0.0
4819;0.7032066794686445;0.8249693945191797;0.0
4820;0.765061341259366;0.8091304578142554;0.0
4821;0.755326929152051;0.8315681480792264;0.0
4822;0.7531323164293586;0.8155773144568844;0.0
4823;0.7685439150852907;0.8008759192788801;0.0
4824;0.7440540878776369;0.8249692412254361;0.0
4825;0.7404224037606042;0.8441012978582968;0.0
4826;0.7327061123906302;0.8218807443455944;0.0
4827;0.7456437602956356;0.8351817109084179;0.0
4828;0.7555605609041924;0.8469748522238576;0.0
4829;0.7359945900447864;0.8316247021071991;0.0
4830;0.7744086369741804;0.8389839110024978;0.0
4831;0.7402505324326315;0.8863181338517775;0.0
4832;0.7633616781813883;0.8391514303054172;0.0
4833;0.7670313878318681;0.8272150584290325;0.0
4834;0.7442543455838783;0.865225666145738;0.0
4835;0.762453092090266;0.8185641913766835;0.0
4836;0.7463991051724116;0.8539268690616959;0.0
4837;0.8175544636483246;0.8128101718860121;0.0
4838;0.8228244372581291;0.8271919541282693;0.0
4839;0.8345004911985315;0.8236414265933527;0.0
4840;0.8464537313267306;0.8382669358592724;0.0
4841;0.8429733218569379;0.8289140604960327;0.0
4842;0.8584133487943395;0.8284924947213592;0.0
4843;0.8069936835765378;0.840827717921913;0.0
4844;0.8558805424321225;0.8188640601105731;0.0
4845;0.8682444704254986;0.8207590197603256;0.0
4846;0.8651091893848247;0.8488891357198939;0.0
4847;0.817595058642308;0.8371282074586432;0.0
4848;0.809337471763026;0.8305046256598486;0.0
4849;0.7928211324695681;0.832182319426155;0.0
4850;0.8578292068781952;0.8399816386342077;0.0
4851;0.8669510646063366;0.8346859990440363;0.0
4852;0.9906604180837241;0.2212297575424768;0.0
4853;0.6543767744959492;0.16958696977128596;0.0
4854;0.6459238545755731;0.15878513888702273;0.0
4855;0.6383034812099694;0.1409312391956678;0.0
4856;0.6390626354149509;0.15116042592143886;0.0
4857;0.6281546288056296;0.15009206880721562;0.0
4858;0.6536477362578526;0.14493523613549483;0.0
4859;0.6726831357537532;0.15105396160539708;0.0
4860;0.6948555553278912;0.17692950179405884;0.0
4861;0.7034392180936752;0.16293841613970034;0.0
4862;0.6932932079901476;0.15575302738368163;0.0
4863;0.7100248043818788;0.15065575122441896;0.0
4864;0.7193007074620208;0.14409018515720776;0.0
4865;0.7226881936071586;0.15399777387713812;0.0
4866;0.7075408102936537;0.14045948312273832;0.0
4867;0.8607850669816943;0.049055059618605706;0.0
4868;0.8499842387866531;0.08295004459843705;0.0
4869;0.8563612513984638;0.06631375073494519;0.0
4870;0.8501282220424037;0.07346487320516783;0.0
4871;0.8440114863845933;0.06184146764424772;0.0
4872;0.861409048709382;0.07700545303896528;0.0
4873;0.8371177577682362;0.052604930302476635;0.0
4874;0.8530172897119825;0.056260302861604564;0.0
4875;0.8454249374841738;0.027318667617527742;0.0
4876;0.8384674009317529;0.039040631233678284;0.0
4877;0.8493943008370336;0.04456472025036585;0.0
4878;0.8277029341375614;0.035355132402548124;0.0
4879;0.8933034065191126;0.08282644236872334;0.0
4880;0.8941760345332463;0.09411880154981946;0.0
4881;0.8822750972260023;0.08626646282238166;0.0
4882;1.0;0.0625;0.0
4883;0.8317828757704246;0.07176038603388327;0.0
4884;0.8340369404039467;0.08541443653275173;0.0
4885;0.6011000383681888;0.0334798904285168;0.0
4886;0.5859375;0.013619116188609108;0.0
4887;0.3746093373979212;0.15335236187105952;0.0
4888;0.3811129573780681;0.1630185329521327;0.0
4889;0.3896299762900261;0.13470501664339088;0.0
4890;0.4153967658115103;0.17734858695618672;0.0
4891;0.37912100231245904;0.21257616282934177;0.0
4892;0.3977632947114828;0.20942065937486729;0.0
4893;0.3936492158344207;0.2203236267702039;0.0
4894;0.40310920470955625;0.16109130897307194;0.0
4895;0.4011818328341038;0.14998176114402087;0.0
4896;0.45148240016836144;0.13675706208005475;0.0
4897;0.39685924270181294;0.03621671941475117;0.0
4898;0.390625;0.0;0.0
4899;0.4145226780105631;0.026612714569351957;0.0
4900;0.4038783152265601;0.013414763467885261;0.0
4901;0.3914937436598937;0.019469300566633947;0.0
4902;0.3984375;0.0;0.0
4903;0.3719972259780934;0.019264975952182885;0.0
4904;0.3943354762072996;0.00958846655693017;0.0
4905;0.38170687608150405;0.023051158097933174;0.0
4906;0.4140625;0.0;0.0
4907;0.4114984408643856;0.008626607354602614;0.0
4908;0.4750000933964896;0.03008053274571262;0.0
4909;0.46692773859101033;0.010209305485091327;0.0
4910;0.484375;0.0;0.0
4911;0.4781800235251863;0.009426013428893992;0.0
4912;0.4832316652923786;0.018223575077538946;0.0
4913;0.6465698035611969;0.1079357156584051;0.0
4914;0.6212508426164469;0.121932870811794;0.0
4915;0.6179673845612367;0.11140837836999642;0.0
4916;0.6275149987396068;0.11420412633215232;0.0
4917;0.635853013469426;0.1263794194110444;0.0
4918;0.6457261675898888;0.11983573279413998;0.0
4919;0.6596748231117785;0.12923324649477644;0.0
4920;0.6276065994936795;0.13525031658604497;0.0
4921;0.5078125;0.0;0.0
4922;0.7758442993342592;0.5563942716280456;0.0
4923;0.757322221202102;0.5712788598466283;0.0
4924;0.7449151625268953;0.5692526990109561;0.0
4925;0.6653130777780296;0.6662284961379026;0.0
4926;0.655465395886153;0.6603946700587366;0.0
4927;0.6469556417428977;0.6655583497639965;0.0
4928;0.676243868749062;0.6837937738153058;0.0
4929;0.6860567333913901;0.6781660716079196;0.0
4930;0.665110242872641;0.6780523060891165;0.0
4931;0.4105380445664336;0.6507775674303035;0.0
4932;0.4184540371478722;0.6400424670912921;0.0
4933;0.40902934114289996;0.6413789087460763;0.0
4934;0.41368524219253405;0.6320633867808403;0.0
4935;0.38732418176026245;0.6957967330027586;0.0
4936;0.4908301581628588;0.6959298767214176;0.0
4937;0.4842377554850302;0.707531279839363;0.0
4938;0.4593313885830369;0.7253562390595332;0.0
4939;0.4693263922017906;0.7050964762098865;0.0
4940;0.47129157583182035;0.6951858054861972;0.0
4941;0.4545117743803257;0.7050278348622174;0.0
4942;0.4493977739398888;0.6947779018958089;0.0
4943;0.4618775922102389;0.7140170278719031;0.0
4944;0.47520174652840297;0.7181660252287531;0.0
4945;0.443620271437967;0.7183456137089123;0.0
4946;0.4458895035621876;0.7090889134785137;0.0
4947;0.42758618074866556;0.6908648183185757;0.0
4948;0.42825220346563453;0.6785241032459658;0.0
4949;0.32134499121374266;0.628441770346717;0.0
4950;0.29222395461467804;0.6069907963570513;0.0
4951;0.2947072535020696;0.5981223884080332;0.0
4952;0.29435022192562577;0.6186877440633625;0.0
4953;0.2891265554600862;0.6279426052704283;0.0
4954;0.2763589125920598;0.603966884714378;0.0
4955;0.2647510679004755;0.5991028370077599;0.0
4956;0.26386655923434926;0.5892605014804884;0.0
4957;0.2756731584697914;0.591072220715665;0.0
4958;0.2851109753443538;0.6011790905111007;0.0
4959;0.2678053789136666;0.47974444629311275;0.0
4960;0.20784415360417594;0.6580854855272303;0.0
4961;0.18918145078245047;0.6903121996128527;0.0
4962;0.20150355966324623;0.6759308099597332;0.0
4963;0.20810425759162193;0.66822699807097;0.0
4964;0.19152177885152327;0.6623351038315152;0.0
4965;0.19874751601443824;0.6566173204749944;0.0
4966;0.17173310897450514;0.6288654852191629;0.0
4967;0.19094022059924648;0.6261271239020618;0.0
