;loss
15560;0.004114195704460144
15561;0.0028114805463701487
15562;0.003266428131610155
15563;0.003492493648082018
15564;0.004671208094805479
15565;0.0036860364489257336
15566;0.003557539777830243
15567;0.0035109655000269413
15568;0.0033270965795964003
15569;0.002875108737498522
15570;0.00281164376065135
15571;0.003180979285389185
15572;0.0031635789200663567
15573;0.0022990487050265074
15574;0.002736498834565282
15575;0.002418828196823597
15576;0.003285322804003954
15577;0.005564858205616474
15578;0.0025111441500484943
15579;0.003974313382059336
15580;0.0030827675946056843
15581;0.004188389051705599
15582;0.004415243864059448
15583;0.002972949529066682
15584;0.004059344530105591
15585;0.0027847434394061565
15586;0.0029828997794538736
15587;0.0036393022164702415
15588;0.0036029955372214317
15589;0.003861665027216077
15590;0.004393459297716618
15591;0.003332261461764574
15592;0.0029646269977092743
15593;0.004387694410979748
15594;0.0037126480601727962
15595;0.002932041184976697
15596;0.002917942591011524
15597;0.0028291537892073393
15598;0.002952519105747342
15599;0.0028748326003551483
15600;0.004028869792819023
15601;0.002582087181508541
15602;0.0032242904417216778
15603;0.0025433339178562164
15604;0.0020100572146475315
15605;0.002722244244068861
15606;0.0024483364541083574
15607;0.0023861806839704514
15608;0.0016737980768084526
15609;0.0023537245579063892
15610;0.0025663706474006176
15611;0.002344615524634719
15612;0.0021151057444512844
15613;0.002571087796241045
15614;0.0036920031998306513
15615;0.0025336360558867455
15616;0.001803155755624175
15617;0.003077289555221796
15618;0.0020026788115501404
15619;0.0024209606926888227
15620;0.003125744638964534
15621;0.0027671181596815586
15622;0.002842678688466549
15623;0.0019049296388402581
15624;0.002604304812848568
15625;0.0025424931664019823
15626;0.003139469539746642
15627;0.0025702917482703924
15628;0.0026323802303522825
15629;0.0028084684163331985
15630;0.0025556848850101233
15631;0.0025996658951044083
15632;0.0023914091289043427
15633;0.0023275213316082954
15634;0.0018200983759015799
15635;0.0020864808466285467
15636;0.0023823482915759087
15637;0.003363307798281312
15638;0.0025527437683194876
15639;0.002392926486209035
15640;0.001581487013027072
15641;0.002143884776160121
15642;0.0033402196131646633
15643;0.0020876480266451836
15644;0.002677260898053646
15645;0.0020875416230410337
15646;0.002506553428247571
15647;0.0022612828761339188
15648;0.0026306314393877983
15649;0.0028409012593328953
15650;0.0021790452301502228
15651;0.002763513009995222
15652;0.00267502898350358
15653;0.002376788528636098
15654;0.0018088101642206311
15655;0.002491813153028488
15656;0.0026777612511068583
15657;0.003055838169530034
15658;0.0020341521594673395
15659;0.0028935959562659264
15660;0.0031114714220166206
15661;0.0029826199170202017
15662;0.002642920706421137
15663;0.002664389554411173
15664;0.0023560049012303352
15665;0.002749575302004814
15666;0.0025204401463270187
15667;0.0016866447404026985
15668;0.0031274608336389065
15669;0.002344785025343299
15670;0.0028084784280508757
15671;0.0023147501051425934
15672;0.0026047169230878353
15673;0.0035900743678212166
15674;0.0029496648348867893
15675;0.0035493974573910236
15676;0.003639823291450739
15677;0.0025336272083222866
15678;0.0023833659943193197
15679;0.0022843184415251017
15680;0.0026578018441796303
15681;0.0032169702462852
15682;0.0026509668678045273
15683;0.0031050117686390877
15684;0.0026461579836905003
15685;0.003168199211359024
15686;0.0024369442835450172
15687;0.003115080762654543
15688;0.003397066378965974
15689;0.0033686202950775623
15690;0.0025373727548867464
15691;0.003523018676787615
15692;0.003236200660467148
15693;0.0016923905350267887
15694;0.0020475969649851322
15695;0.0026626652106642723
15696;0.0025264557916671038
15697;0.0037682163529098034
15698;0.0017351822461932898
15699;0.004093592520803213
15700;0.0023770183324813843
15701;0.0028884136117994785
15702;0.00298819737508893
15703;0.003275737864896655
15704;0.002688464242964983
15705;0.0018248511478304863
15706;0.002289821393787861
15707;0.0030530025251209736
15708;0.0023782779462635517
15709;0.002126350998878479
15710;0.0026093660853803158
15711;0.002004678128287196
15712;0.0026498723309487104
15713;0.003031232627108693
15714;0.003501376835629344
15715;0.002979522803798318
15716;0.0020355733577162027
15717;0.002845442621037364
15718;0.0027901919092983007
15719;0.0028286271262913942
15720;0.0024912285152822733
15721;0.002185393124818802
15722;0.003017907962203026
15723;0.0022443572524935007
15724;0.0025978421326726675
15725;0.0024694642052054405
15726;0.0026991362683475018
15727;0.0019638333469629288
15728;0.003929201513528824
15729;0.002696358598768711
15730;0.003836302552372217
15731;0.0020381035283207893
15732;0.003744630143046379
15733;0.003203398548066616
15734;0.0022400962188839912
15735;0.0021263286471366882
15736;0.003322018776088953
15737;0.0030253203585743904
15738;0.0028523097280412912
15739;0.0021340379025787115
15740;0.0024386802688241005
15741;0.0023633409291505814
15742;0.0022531093563884497
15743;0.0020185846369713545
15744;0.002414105227217078
15745;0.0028119953349232674
15746;0.0020887842401862144
15747;0.0027927299961447716
15748;0.0027001602575182915
15749;0.002946262713521719
15750;0.0023368033580482006
15751;0.003123367903754115
15752;0.0026501554530113935
15753;0.0029381364583969116
15754;0.0029261051677167416
15755;0.003155201207846403
15756;0.0030988019425421953
15757;0.0022962980438023806
15758;0.006517471745610237
15759;0.0020093617495149374
15760;0.0029608053155243397
15761;0.007245577406138182
15762;0.002964448183774948
15763;0.0024022706784307957
15764;0.004223931115120649
15765;0.0027567236684262753
15766;0.0031757743563503027
15767;0.0034830484073609114
15768;0.0030481128487735987
15769;0.003194349119439721
15770;0.0023094345815479755
15771;0.003975079394876957
15772;0.00280173821374774
15773;0.0028499499894678593
15774;0.002403962891548872
15775;0.0016256958479061723
15776;0.0021318020299077034
15777;0.001767121022567153
15778;0.002385085681453347
15779;0.002115111332386732
15780;0.0025428608059883118
15781;0.0027383891865611076
15782;0.003928245976567268
15783;0.0026904353871941566
15784;0.002602082211524248
15785;0.002709877211600542
15786;0.0025581547524780035
15787;0.002139960415661335
15788;0.0257809367030859
15789;0.0032935161143541336
15790;0.008193602785468102
15791;0.007189524360001087
15792;0.0053540002554655075
15793;0.007141796872019768
15794;0.008011246100068092
15795;0.006335370242595673
15796;0.008169949054718018
15797;0.008418288081884384
15798;0.008027472533285618
15799;0.00714874267578125
15800;0.007664881180971861
15801;0.007511721458286047
15802;0.006402106955647469
15803;0.006957413628697395
15804;0.007126109674572945
15805;0.0073039717972278595
15806;0.005951490253210068
15807;0.007368080783635378
15808;0.009402900002896786
15809;0.007548371329903603
15810;0.006677811034023762
15811;0.007650124840438366
15812;0.006742232013493776
15813;0.00738971633836627
15814;0.006655027624219656
15815;0.005748636554926634
15816;0.008201470598578453
15817;0.00586516922339797
15818;0.006780391559004784
15819;0.006197480950504541
15820;0.006682967767119408
15821;0.005801390390843153
15822;0.00868835300207138
15823;0.006792108528316021
15824;0.005337999202311039
15825;0.006995857693254948
15826;0.005403738468885422
15827;0.006035645492374897
15828;0.0059530409052968025
15829;0.004673106130212545
15830;0.00643566157668829
15831;0.00530315050855279
15832;0.0051666321232914925
15833;0.0038579562678933144
15834;0.005139396525919437
15835;0.005499362014234066
15836;0.004309637472033501
15837;0.004384375177323818
15838;0.004001268185675144
15839;0.004618937615305185
15840;0.004945827182382345
15841;0.005298218689858913
15842;0.005191178061068058
15843;0.004453994333744049
15844;0.0037955674342811108
15845;0.00428108312189579
15846;0.004582574591040611
15847;0.003909998573362827
15848;0.005989682860672474
15849;0.009080540388822556
15850;0.006545678712427616
15851;0.004338120110332966
15852;0.01122318021953106
15853;0.00455193966627121
15854;0.006132359150797129
15855;0.005926577374339104
15856;0.0057146865874528885
15857;0.005971542559564114
15858;0.006143282167613506
15859;0.006230706349015236
15860;0.006926015019416809
15861;0.00688836257904768
15862;0.005570343229919672
15863;0.004866341128945351
15864;0.005235807504504919
15865;0.004556518979370594
15866;0.006169291213154793
15867;0.00546501949429512
15868;0.005595069378614426
15869;0.005050914362072945
15870;0.005479804240167141
15871;0.006190057843923569
15872;0.004838739521801472
15873;0.005135074723511934
15874;0.004298044368624687
15875;0.0057302601635456085
15876;0.004700006451457739
15877;0.005917937960475683
15878;0.005418229382485151
15879;0.005825091153383255
15880;0.004863230511546135
15881;0.0038759266026318073
15882;0.004368049092590809
15883;0.004989979788661003
15884;0.00429561547935009
15885;0.004566751886159182
15886;0.0038451801519840956
15887;0.005049933213740587
15888;0.003895208239555359
15889;0.0035648811608552933
15890;0.004512029234319925
15891;0.0044577098451554775
15892;0.0036746086552739143
15893;0.004428660962730646
15894;0.0036248115357011557
15895;0.004119002725929022
15896;0.0035848780535161495
15897;0.0027547467034310102
15898;0.00305397086776793
15899;0.004906427580863237
15900;0.0044844187796115875
15901;0.003534292336553335
15902;0.0041588833555579185
15903;0.004295584745705128
15904;0.0037088394165039062
15905;0.0035396243911236525
15906;0.0037446971982717514
15907;0.003106597578153014
15908;0.00451463321223855
15909;0.0037822439335286617
15910;0.003697865642607212
15911;0.0031019235029816628
15912;0.0038481922820210457
15913;0.004656695760786533
15914;0.0037338489200919867
15915;0.004282333422452211
15916;0.0035783378407359123
15917;0.004214745480567217
15918;0.0035641442518681288
15919;0.003989099059253931
15920;0.004110881593078375
15921;0.004157771822065115
15922;0.0033379304222762585
15923;0.0028856247663497925
15924;0.002792895305901766
15925;0.0029429185669869184
15926;0.00252975570037961
15927;0.005218409467488527
15928;0.004531160928308964
15929;0.00404622545465827
15930;0.003749741008505225
15931;0.003779461607336998
15932;0.003490621689707041
15933;0.0024970348458737135
15934;0.004226013086736202
15935;0.0041210041381418705
15936;0.002913370728492737
15937;0.003763982094824314
15938;0.0034170467406511307
15939;0.003613324137404561
15940;0.004190595354884863
15941;0.0043683177791535854
15942;0.0033244965597987175
15943;0.002727265702560544
15944;0.002551544923335314
15945;0.004009897820651531
15946;0.002670854330062866
15947;0.003110622288659215
15948;0.003590002655982971
15949;0.003276777919381857
15950;0.002515241736546159
15951;0.004316528793424368
15952;0.002978369127959013
15953;0.003371864091604948
15954;0.0041082147508859634
15955;0.002922364976257086
15956;0.002123212441802025
15957;0.0033518702257424593
15958;0.0029941019602119923
15959;0.0034181145019829273
15960;0.002750672632828355
15961;0.0034038564190268517
15962;0.0031467508524656296
15963;0.0023589287884533405
15964;0.002829549368470907
15965;0.003456332255154848
15966;0.004065309185534716
15967;0.0031867411453276873
15968;0.002158962655812502
15969;0.0026406298857182264
15970;0.007240699604153633
15971;0.0033290868159383535
15972;0.00270780548453331
15973;0.0032429364509880543
15974;0.003707217751070857
15975;0.003588686231523752
15976;0.00522778881713748
15977;0.004788277670741081
15978;0.004472324624657631
15979;0.004917537327855825
15980;0.003880908479914069
15981;0.014556234702467918
15982;0.005314466077834368
15983;0.0061856405809521675
15984;0.00482508260756731
15985;0.006796248722821474
15986;0.00550519023090601
15987;0.005250683519989252
15988;0.005157364532351494
15989;0.0044395518489181995
15990;0.003500023391097784
15991;0.004671590868383646
15992;0.004161810036748648
15993;0.003950083628296852
15994;0.004298023879528046
15995;0.0053389607928693295
15996;0.004724963568150997
15997;0.0038996022194623947
15998;0.005016340874135494
15999;0.004541081842035055
16000;0.00400139344856143
16001;0.004286544397473335
16002;0.0038117070216685534
16003;0.003712252713739872
16004;0.0044441139325499535
16005;0.004228220786899328
16006;0.004194869659841061
16007;0.00453962804749608
16008;0.003505414817482233
16009;0.003786013461649418
16010;0.0040457588620483875
16011;0.0026195531245321035
16012;0.004439953248947859
16013;0.003687400370836258
16014;0.0032626234460622072
16015;0.00298280525021255
16016;0.004075347445905209
16017;0.0035752207040786743
16018;0.0029558781534433365
16019;0.0027864014264196157
16020;0.003153905738145113
16021;0.004305477719753981
16022;0.002452844986692071
16023;0.001939867390319705
16024;0.0031373687088489532
16025;0.0020393598824739456
16026;0.0032517097424715757
16027;0.002760577481240034
16028;0.002600177424028516
16029;0.0027489743661135435
16030;0.0029652705416083336
16031;0.0033969178330153227
16032;0.002761772833764553
16033;0.0030484020244330168
16034;0.0028581831138581038
16035;0.0021543067414313555
16036;0.0022108685225248337
16037;0.0021455460228025913
16038;0.0027260328643023968
16039;0.0031877008732408285
16040;0.002801836235448718
16041;0.0037317818496376276
16042;0.002649604110047221
16043;0.0025200634263455868
16044;0.0025141185615211725
16045;0.0021367378067225218
16046;0.0030248144175857306
16047;0.003552607726305723
16048;0.002970950212329626
16049;0.0016452752752229571
16050;0.0035376071464270353
16051;0.0033172895200550556
16052;0.0027788784354925156
16053;0.003473340766504407
16054;0.00404366385191679
16055;0.0036514592356979847
16056;0.002598232589662075
16057;0.0023806309327483177
16058;0.0065714409574866295
16059;0.0029458971694111824
16060;0.0033904486335814
16061;0.004766315687447786
16062;0.002707011066377163
16063;0.003825764637440443
16064;0.0026407581754028797
16065;0.004211593419313431
16066;0.0032325591892004013
16067;0.004246748052537441
16068;0.006707319058477879
16069;0.0035394602455198765
16070;0.003590634325519204
16071;0.004441604483872652
16072;0.004060627426952124
16073;0.0032324870117008686
16074;0.0036576027050614357
16075;0.003942466340959072
16076;0.003752180142328143
16077;0.003707345575094223
16078;0.0042648776434361935
16079;0.004322908818721771
16080;0.003988722339272499
16081;0.00395513791590929
