;loss
24046;0.004241308197379112
24047;0.00433707470074296
24048;0.004971215035766363
24049;0.0038765608333051205
24050;0.0035976124927401543
24051;0.003263923106715083
24052;0.004345480352640152
24053;0.0047693755477666855
24054;0.00532457884401083
24055;0.004133766517043114
24056;0.003224884858354926
24057;0.003303484758362174
24058;0.004277965985238552
24059;0.004150087013840675
24060;0.002842156682163477
24061;0.004699179902672768
24062;0.004855167120695114
24063;0.004676872864365578
24064;0.003414370119571686
24065;0.003293907269835472
24066;0.00411319499835372
24067;0.00419879425317049
24068;0.003326401114463806
24069;0.0031888033263385296
24070;0.0035546543076634407
24071;0.0035012736916542053
24072;0.00499449297785759
24073;0.0035062157548964024
24074;0.004945713561028242
24075;0.0035282266326248646
24076;0.0032516205683350563
24077;0.0034678922966122627
24078;0.0040934220887720585
24079;0.004210642073303461
24080;0.004497579298913479
24081;0.003672101767733693
24082;0.0046040574088692665
24083;0.002971912268549204
24084;0.004067405126988888
24085;0.005611074157059193
24086;0.00380710675381124
24087;0.0031487145461142063
24088;0.0038034303579479456
24089;0.004052263684570789
24090;0.0030136762652546167
24091;0.0038577208761125803
24092;0.005019724369049072
24093;0.004212401807308197
24094;0.0026022163219749928
24095;0.005229195114225149
24096;0.003735387697815895
24097;0.0029246415942907333
24098;0.004271259531378746
24099;0.002934895223006606
24100;0.0036445213481783867
24101;0.003961426205933094
24102;0.004061732906848192
24103;0.0034141696523875
24104;0.003650647820904851
24105;0.003738994710147381
24106;0.0053050704300403595
24107;0.00414101080968976
24108;0.004689888097345829
24109;0.003925445955246687
24110;0.003938332200050354
24111;0.0035541756078600883
24112;0.005526471417397261
24113;0.004172690212726593
24114;0.004897958133369684
24115;0.004440623335540295
24116;0.005329737439751625
24117;0.0038863918744027615
24118;0.00431480910629034
24119;0.0037133933510631323
24120;0.004103102255612612
24121;0.0035678185522556305
24122;0.0036797216162085533
24123;0.004221577197313309
24124;0.003903372213244438
24125;0.004005809780210257
24126;0.003141141263768077
24127;0.0033958074636757374
24128;0.004134566988795996
24129;0.003882266813889146
24130;0.004596369341015816
24131;0.003365354146808386
24132;0.003134596161544323
24133;0.0036315482575446367
24134;0.004274861887097359
24135;0.004367617424577475
24136;0.0045847175642848015
24137;0.0047175083309412
24138;0.0038177785463631153
24139;0.0035665263421833515
24140;0.004687743727117777
24141;0.005877951625734568
24142;0.005060240626335144
24143;0.004285658709704876
24144;0.005341030191630125
24145;0.004767641890794039
24146;0.005192010197788477
24147;0.004124610219150782
24148;0.005092073697596788
24149;0.004835290834307671
24150;0.003836622228845954
24151;0.005266841500997543
24152;0.0038352683186531067
24153;0.0034118513576686382
24154;0.005071704275906086
24155;0.005284666549414396
24156;0.003600276540964842
24157;0.004052224103361368
24158;0.0039784591645002365
24159;0.004487502388656139
24160;0.003940385766327381
24161;0.005458419676870108
24162;0.006622508633881807
24163;0.0052207233384251595
24164;0.003952793776988983
24165;0.004542867187410593
24166;0.004790930543094873
24167;0.007001983933150768
24168;0.005061396397650242
24169;0.005830468609929085
24170;0.004465966019779444
24171;0.004479966126382351
24172;0.004365751054137945
24173;0.0052591413259506226
24174;0.003841409459710121
24175;0.004072617739439011
24176;0.004910445772111416
24177;0.004358422011137009
24178;0.0044190483167767525
24179;0.005897144787013531
24180;0.003977025859057903
24181;0.004796953871846199
24182;0.004173744935542345
24183;0.0043824282474815845
24184;0.0035879560746252537
24185;0.004389955196529627
24186;0.0032039121724665165
24187;0.003704562084749341
24188;0.004574289545416832
24189;0.003734351135790348
24190;0.003962641581892967
24191;0.003285596612840891
24192;0.004740414675325155
24193;0.0032673352397978306
24194;0.003045478602871299
24195;0.003410513047128916
24196;0.004057856742292643
24197;0.0040200515650212765
24198;0.0037691108882427216
24199;0.00498545216396451
24200;0.004436677787452936
24201;0.004869885742664337
24202;0.0036041829735040665
24203;0.004249408841133118
24204;0.004235901869833469
24205;0.004881375934928656
24206;0.004196066875010729
24207;0.004881514701992273
24208;0.004759670235216618
24209;0.00546881603077054
24210;0.004871598444879055
24211;0.004931803792715073
24212;0.00351038109511137
24213;0.003762116190046072
24214;0.0039488645270466805
24215;0.0036957673728466034
24216;0.005144944880157709
24217;0.003916877321898937
24218;0.004070047289133072
24219;0.003355469089001417
24220;0.0037838579155504704
24221;0.006058109924197197
24222;0.004702644422650337
24223;0.0034534570295363665
24224;0.004326876252889633
24225;0.005286051891744137
24226;0.00602620467543602
24227;0.005055543966591358
24228;0.0056176502257585526
24229;0.0040548983961343765
24230;0.0038545154966413975
24231;0.004635742865502834
24232;0.0049667018465697765
24233;0.0035343049094080925
24234;0.003676442662253976
24235;0.005526524968445301
24236;0.0050147054716944695
24237;0.00470883771777153
24238;0.003258129581809044
24239;0.0034844570327550173
24240;0.0042060851119458675
24241;0.0041699535213410854
24242;0.0057770563289523125
24243;0.004162121098488569
24244;0.005152542144060135
24245;0.0045144567266106606
24246;0.005732281133532524
24247;0.004193218424916267
24248;0.00537101598456502
24249;0.00532867293804884
24250;0.004993691109120846
24251;0.004765658173710108
24252;0.005575940944254398
24253;0.005006077699363232
24254;0.004613029304891825
24255;0.0047783697955310345
24256;0.00400579022243619
24257;0.004026434849947691
24258;0.0033003315329551697
24259;0.005233926698565483
24260;0.004150643944740295
24261;0.0033368144650012255
24262;0.003897143295034766
24263;0.0038719745352864265
24264;0.003371876198798418
24265;0.003683276940137148
24266;0.004082954488694668
24267;0.004842129535973072
24268;0.003366474062204361
24269;0.0036262106150388718
24270;0.004056086763739586
24271;0.003203325904905796
24272;0.0038818009197711945
24273;0.003462741617113352
24274;0.004048164468258619
24275;0.004336796700954437
24276;0.004143218509852886
24277;0.0033975043334066868
24278;0.0026665714103728533
24279;0.004149903543293476
24280;0.003557977732270956
24281;0.004632050637155771
24282;0.0038413130678236485
24283;0.003407583571970463
24284;0.0033008826430886984
24285;0.0037094736471772194
24286;0.004136105999350548
24287;0.005108582321554422
24288;0.0032852059230208397
24289;0.003933425061404705
24290;0.0033785435371100903
24291;0.00441861292347312
24292;0.004256028216332197
24293;0.0047158109955489635
24294;0.004701919853687286
24295;0.0025811041705310345
24296;0.004710259847342968
24297;0.0035875998437404633
24298;0.004987386986613274
24299;0.004348219372332096
24300;0.004388515837490559
24301;0.004111483693122864
24302;0.004006707109510899
24303;0.004957367200404406
24304;0.004089788533747196
24305;0.003487141104415059
24306;0.004008049611002207
24307;0.006226246245205402
24308;0.004779395181685686
24309;0.00498431408777833
24310;0.0038564647547900677
24311;0.0047110035084187984
24312;0.005252826493233442
24313;0.003872007131576538
24314;0.005333038978278637
24315;0.0041428375989198685
24316;0.004742936696857214
24317;0.004520953632891178
24318;0.0032540936954319477
24319;0.0048132105730473995
24320;0.004218532703816891
24321;0.003403507638722658
24322;0.004337632097303867
24323;0.004153430461883545
24324;0.00572785222902894
24325;0.004746222402900457
24326;0.003256156574934721
24327;0.00445913802832365
24328;0.004150609951466322
24329;0.005394890904426575
24330;0.0037386866752058268
24331;0.0035358474124222994
24332;0.003865240840241313
24333;0.0031881381291896105
24334;0.003062376519665122
24335;0.00400782935321331
24336;0.003784164786338806
24337;0.002532795537263155
24338;0.003422156907618046
24339;0.0037206392735242844
24340;0.004381642211228609
24341;0.0035541648976504803
24342;0.003375803353264928
24343;0.004039814230054617
24344;0.002636662684381008
24345;0.004353811033070087
24346;0.004204573109745979
24347;0.005134159699082375
24348;0.003464342327788472
24349;0.004154294729232788
24350;0.0035397843457758427
24351;0.004651904106140137
24352;0.0036178056616336107
24353;0.002935104537755251
24354;0.0038905516266822815
24355;0.0042606862261891365
24356;0.0031455461867153645
24357;0.004472922533750534
24358;0.0032346213702112436
24359;0.002657377626746893
24360;0.0033039958216249943
24361;0.004288827534765005
24362;0.005037875846028328
24363;0.00386890210211277
24364;0.004375828430056572
24365;0.00415533222258091
24366;0.0031580955255776644
24367;0.0041960617527365685
24368;0.0037050340324640274
24369;0.0036087105982005596
24370;0.0032883607782423496
24371;0.0036892450880259275
24372;0.003344365395605564
24373;0.004024999216198921
24374;0.004074921365827322
24375;0.003871485823765397
24376;0.003835514187812805
24377;0.0028902823105454445
24378;0.0043462710455060005
24379;0.003254521172493696
24380;0.0030202092602849007
24381;0.0030312270391732454
24382;0.002817079657688737
24383;0.0041393740102648735
24384;0.006920474581420422
24385;0.0048493207432329655
24386;0.005645557306706905
24387;0.006334139034152031
24388;0.0042689768597483635
24389;0.0070633068680763245
24390;0.00536826066672802
24391;0.006531083956360817
24392;0.004497290123254061
24393;0.006169481202960014
24394;0.00630405405536294
24395;0.005347749684005976
24396;0.00536408182233572
24397;0.005990158766508102
24398;0.004936668090522289
24399;0.0051425425335764885
24400;0.004439474083483219
24401;0.006027924828231335
24402;0.003939375746995211
24403;0.005275825969874859
24404;0.00559249660000205
24405;0.0047727301716804504
24406;0.006213461514562368
24407;0.0043741739355027676
24408;0.004462173208594322
24409;0.005184945650398731
24410;0.0044707804918289185
24411;0.004949692636728287
24412;0.004105747677385807
24413;0.0033438033424317837
24414;0.004505637567490339
24415;0.004268011078238487
24416;0.0029446021653711796
24417;0.0034012077376246452
24418;0.003660714253783226
24419;0.004969927482306957
24420;0.005085729993879795
24421;0.0029115325305610895
24422;0.004390378016978502
24423;0.0034923774655908346
24424;0.003919851966202259
24425;0.0030678031034767628
24426;0.004873886704444885
24427;0.0036244606599211693
24428;0.004132717847824097
24429;0.004232252016663551
24430;0.010282926261425018
24431;0.010266371071338654
24432;0.005877856630831957
24433;0.004536145366728306
24434;0.005849238019436598
24435;0.016117090359330177
24436;0.006481137592345476
24437;0.009180299006402493
24438;0.005955209024250507
24439;0.006611513439565897
24440;0.0064629497937858105
24441;0.007227125111967325
24442;0.007146735675632954
24443;0.006530382204800844
24444;0.006934850476682186
24445;0.006558489985764027
24446;0.0062408410012722015
24447;0.008655121549963951
24448;0.0075049749575555325
24449;0.006251851096749306
24450;0.0065299877896904945
24451;0.007061868906021118
24452;0.006185058504343033
24453;0.006893533281981945
24454;0.006601547822356224
24455;0.005639693699777126
24456;0.005950239021331072
24457;0.007387092337012291
24458;0.0052099814638495445
24459;0.0050870454870164394
24460;0.0063363369554281235
24461;0.005680347327142954
24462;0.004113300237804651
24463;0.004845620132982731
24464;0.0041662948206067085
24465;0.005126371048390865
24466;0.005242145154625177
24467;0.004671579226851463
24468;0.005415209569036961
24469;0.003753073513507843
24470;0.005348402541130781
24471;0.004916166886687279
24472;0.005420028697699308
24473;0.00419306755065918
24474;0.007444944232702255
24475;0.005294976755976677
24476;0.005834684707224369
24477;0.005142344627529383
24478;0.004182406701147556
24479;0.00542705412954092
24480;0.00428369827568531
24481;0.003987782634794712
24482;0.004384276457130909
24483;0.004532806575298309
24484;0.005496214143931866
24485;0.005215370561927557
24486;0.005173737648874521
24487;0.002958109602332115
24488;0.004478232003748417
24489;0.004869180731475353
24490;0.0043907370418310165
24491;0.004541607573628426
24492;0.0032452440354973078
24493;0.004262951202690601
24494;0.004342535976320505
24495;0.00477174436673522
24496;0.0033001855481415987
24497;0.003293680027127266
24498;0.005051511339843273
24499;0.004361203871667385
24500;0.003758674953132868
24501;0.004972035996615887
24502;0.004210273735225201
24503;0.004465100355446339
24504;0.0033962754532694817
24505;0.004377866629511118
24506;0.004268480930477381
24507;0.00388801540248096
24508;0.004843595903366804
24509;0.004165062215179205
24510;0.0034947737585753202
24511;0.004192287102341652
24512;0.003579053096473217
24513;0.00324862077832222
24514;0.003365782555192709
24515;0.005335539113730192
24516;0.003784431144595146
24517;0.004485621582716703
24518;0.004950659349560738
24519;0.0037337355315685272
24520;0.004023344721645117
24521;0.0035463799722492695
24522;0.00334776658564806
24523;0.0035915696062147617
24524;0.003134525381028652
24525;0.004632863216102123
24526;0.0037163319066166878
24527;0.005456259008497
24528;0.003158626612275839
24529;0.00423971563577652
24530;0.003187530906870961
24531;0.0034626529086381197
24532;0.0029152361676096916
24533;0.004426364321261644
24534;0.003790823742747307
24535;0.0042766728438436985
24536;0.0036930458154529333
24537;0.004022566601634026
24538;0.004864978604018688
24539;0.004967556335031986
24540;0.005734764505177736
24541;0.005935440771281719
24542;0.006207355763763189
24543;0.0038750059902668
24544;0.004975772928446531
24545;0.0052382308058440685
24546;0.005941514857113361
24547;0.005107152741402388
24548;0.004197773523628712
24549;0.004631393123418093
24550;0.005874924827367067
24551;0.005613796878606081
24552;0.00474387826398015
24553;0.004594123922288418
24554;0.005398482549935579
24555;0.003854893147945404
24556;0.005079123191535473
24557;0.005122720263898373
24558;0.004580717068165541
24559;0.0037962067872285843
24560;0.003972127567976713
24561;0.004861731547862291
24562;0.003834348637610674
24563;0.005953783169388771
24564;0.005313434172421694
24565;0.005636197980493307
24566;0.006410488858819008
24567;0.006441095378249884
24568;0.004979421384632587
24569;0.00633847014978528
24570;0.005815252661705017
24571;0.004496464505791664
24572;0.006941549945622683
24573;0.0034247315488755703
24574;0.005766462534666061
24575;0.004465906880795956
24576;0.005566033534705639
24577;0.004392282105982304
24578;0.006629489362239838
24579;0.005054397042840719
24580;0.006288435310125351
24581;0.005258477292954922
24582;0.006032593082636595
24583;0.005250012502074242
24584;0.005877372808754444
24585;0.00359367486089468
24586;0.006493918597698212
24587;0.004962351638823748
24588;0.005257549695670605
24589;0.004118509124964476
24590;0.004089171066880226
24591;0.00405963696539402
24592;0.003882573451846838
24593;0.0032846375834196806
24594;0.005696003325283527
24595;0.004564280156046152
24596;0.004776749759912491
24597;0.005186744034290314
24598;0.0040740324184298515
24599;0.004274740815162659
24600;0.005922775715589523
24601;0.005779758095741272
24602;0.004135231953114271
24603;0.005710555240511894
24604;0.010161333717405796
24605;0.0058725755661726
24606;0.005563221871852875
24607;0.008891178295016289
24608;0.005522458348423243
24609;0.004660644102841616
24610;0.004953816998749971
24611;0.005632851272821426
24612;0.004646632820367813
24613;0.005198915023356676
24614;0.004790141247212887
24615;0.0055706435814499855
24616;0.005350545980036259
24617;0.00681505911052227
24618;0.004833274520933628
24619;0.0034341211430728436
24620;0.004702323582023382
24621;0.004767156671732664
24622;0.004236170556396246
24623;0.004076722543686628
24624;0.004792963154613972
24625;0.004782506264746189
24626;0.004772587679326534
24627;0.004546567797660828
24628;0.003279280848801136
24629;0.004093893803656101
24630;0.004259476438164711
24631;0.0032455050386488438
24632;0.004299757536500692
24633;0.00399912940338254
24634;0.004057012498378754
24635;0.004445547237992287
24636;0.005406363867223263
24637;0.004353182855993509
24638;0.004176249261945486
24639;0.004748031962662935
24640;0.0035082632675766945
24641;0.003572960617020726
24642;0.0038980033714324236
24643;0.003999311476945877
24644;0.0041886125691235065
24645;0.004208447877317667
24646;0.0038420732598751783
24647;0.004792679101228714
24648;0.00480539258569479
24649;0.004310102201998234
24650;0.00361576396971941
24651;0.004956748802214861
24652;0.0035330362152308226
24653;0.005004982464015484
24654;0.0052367039024829865
24655;0.0041533419862389565
24656;0.0043057287111878395
24657;0.0033288649283349514
24658;0.003294540336355567
24659;0.004254620522260666
24660;0.0035702933091670275
24661;0.004571729339659214
24662;0.005041638854891062
24663;0.005445349495857954
24664;0.00587975000962615
24665;0.005683597177267075
24666;0.005879726726561785
24667;0.0063250064849853516
24668;0.005335256457328796
24669;0.0035876119509339333
24670;0.0035690809600055218
24671;0.005829678848385811
24672;0.004969755653291941
24673;0.004653839394450188
24674;0.004497659392654896
24675;0.0033657841850072145
24676;0.003936841152608395
24677;0.004301508888602257
24678;0.0036646225489676
24679;0.00553352665156126
24680;0.004463688470423222
24681;0.003700569272041321
24682;0.004885640926659107
24683;0.003938112407922745
24684;0.004762365948408842
24685;0.005549153778702021
24686;0.0037933080457150936
24687;0.0029169286135584116
24688;0.0032774184364825487
24689;0.004113512579351664
24690;0.004427545703947544
24691;0.004290805198252201
24692;0.0039024753496050835
24693;0.0043695843778550625
24694;0.0042115068063139915
24695;0.003817139193415642
24696;0.0042590126395225525
24697;0.004727608524262905
24698;0.0030913150403648615
24699;0.005124405026435852
24700;0.004551535472273827
24701;0.0042546894401311874
24702;0.0032331282272934914
24703;0.0031436847057193518
24704;0.0032818573527038097
24705;0.003635185770690441
24706;0.0043633850291371346
24707;0.004302009008824825
24708;0.0035096274223178625
24709;0.003258170560002327
24710;0.004492003470659256
24711;0.003826489206403494
24712;0.004135057795792818
24713;0.003728720359504223
24714;0.00990389846265316
24715;0.004469824954867363
24716;0.006894230376929045
24717;0.005360051989555359
24718;0.004008985590189695
24719;0.0049077901057899
24720;0.00589823629707098
24721;0.005925746634602547
24722;0.004892299883067608
24723;0.005623775999993086
24724;0.0049269055016338825
24725;0.004913472104817629
24726;0.003813941264525056
24727;0.004823458846658468
24728;0.0051787602715194225
24729;0.004860494285821915
24730;0.005716252140700817
24731;0.005627829115837812
24732;0.003722309833392501
24733;0.005302472971379757
24734;0.0041714077815413475
24735;0.005415329243987799
24736;0.004317671060562134
24737;0.004491522908210754
24738;0.004236320499330759
24739;0.0034578419290483
24740;0.004444740246981382
24741;0.00358530948869884
24742;0.004478674381971359
24743;0.004944977350533009
24744;0.0037217442877590656
24745;0.0038510793820023537
24746;0.004354139324277639
24747;0.004697014577686787
24748;0.0035052283201366663
24749;0.003991353791207075
24750;0.003784896805882454
24751;0.002776089124381542
24752;0.00524476170539856
24753;0.0042907302267849445
24754;0.0031975347083061934
24755;0.005331631284207106
24756;0.004490457940846682
24757;0.004855441860854626
24758;0.0038349698297679424
24759;0.004753231070935726
24760;0.0030625206418335438
24761;0.003996696323156357
24762;0.0049934484995901585
24763;0.003450589720159769
24764;0.004134694579988718
24765;0.004316655453294516
24766;0.0031286447774618864
24767;0.0026662328746169806
24768;0.0045118918642401695
24769;0.004420432262122631
24770;0.00304008973762393
24771;0.0038079489022493362
24772;0.0036162189207971096
24773;0.0034051772672683
24774;0.003304210025817156
24775;0.0033461933489888906
24776;0.0031114821322262287
24777;0.004261970520019531
24778;0.002936148550361395
24779;0.0036763784009963274
24780;0.0026645767502486706
24781;0.003032481065019965
24782;0.0042684562504291534
24783;0.003879607655107975
24784;0.003448378760367632
24785;0.004289758391678333
24786;0.0031179289799183607
24787;0.003798719495534897
24788;0.003251749789342284
24789;0.0030914470553398132
24790;0.0030544507317245007
24791;0.005449419841170311
24792;0.0033802553080022335
24793;0.0030743193347007036
24794;0.003157996106892824
24795;0.003945703152567148
24796;0.0030653115827590227
24797;0.00409496296197176
24798;0.002754372777417302
24799;0.002527145203202963
24800;0.003391863778233528
24801;0.002869843039661646
24802;0.003361602546647191
24803;0.003445406910032034
24804;0.002821848727762699
24805;0.002936567645519972
24806;0.004011399112641811
24807;0.0036396807990968227
24808;0.0035438253544270992
24809;0.005149833858013153
24810;0.003373655490577221
24811;0.00514579564332962
24812;0.00879032164812088
24813;0.006446953397244215
24814;0.005520706530660391
24815;0.004368430003523827
24816;0.005920310504734516
24817;0.00841417908668518
24818;0.0059357574209570885
24819;0.005854728631675243
24820;0.0069253575056791306
24821;0.005582473240792751
24822;0.00544456671923399
24823;0.006516550201922655
24824;0.0065567875280976295
24825;0.004438438452780247
24826;0.005831076297909021
24827;0.0039314813911914825
24828;0.006242828909307718
24829;0.007821258157491684
24830;0.004640786908566952
24831;0.005079613998532295
24832;0.0033009573817253113
24833;0.00445505091920495
24834;0.0045218393206596375
24835;0.0037511237896978855
24836;0.004255196545273066
24837;0.00731383403763175
24838;0.0038878980558365583
24839;0.004856763407588005
24840;0.007619365118443966
24841;0.005211763083934784
24842;0.00468076067045331
24843;0.006032392382621765
24844;0.004745656158775091
24845;0.004411414265632629
24846;0.004185020923614502
24847;0.004588815849274397
24848;0.0062585389241576195
24849;0.004297714680433273
24850;0.003961903043091297
24851;0.0062446026131510735
24852;0.006200744304805994
24853;0.005024779587984085
24854;0.004547785501927137
24855;0.0046339030377566814
24856;0.004886741284281015
24857;0.003535362659022212
24858;0.004683566279709339
24859;0.004812167026102543
24860;0.004149067681282759
24861;0.004562206566333771
24862;0.003988445270806551
24863;0.0037970817647874355
24864;0.003842851147055626
24865;0.0037844828329980373
24866;0.004079011268913746
24867;0.0042833141051232815
24868;0.003898993134498596
24869;0.004512207582592964
24870;0.004202696960419416
24871;0.0034367903135716915
24872;0.0033516769763082266
24873;0.00435298029333353
24874;0.003110453486442566
24875;0.003591070417314768
24876;0.0037965255323797464
24877;0.0037221666425466537
24878;0.004639015067368746
24879;0.003577780444175005
24880;0.005348113365471363
24881;0.003535372205078602
24882;0.003937085159122944
24883;0.0035141794942319393
24884;0.004055364057421684
24885;0.004165483172982931
24886;0.0041722021996974945
24887;0.004767943639308214
24888;0.003870692104101181
24889;0.00448503065854311
24890;0.004057257901877165
24891;0.0043083420023322105
24892;0.004172704182565212
24893;0.003674594685435295
24894;0.003028708975762129
24895;0.003890233114361763
24896;0.0035307039506733418
24897;0.004443632438778877
24898;0.0036431769840419292
24899;0.004066353663802147
24900;0.002989648375660181
24901;0.003287095110863447
24902;0.004796385765075684
24903;0.004539638292044401
24904;0.004965636413544416
24905;0.006000937428325415
24906;0.005395317450165749
24907;0.003333641681820154
24908;0.004741888027638197
24909;0.0051252893172204494
24910;0.004025930538773537
24911;0.005748915486037731
24912;0.004324966575950384
24913;0.005813195835798979
24914;0.004302693530917168
24915;0.00373455579392612
24916;0.003634875640273094
24917;0.0040081581100821495
24918;0.004737120121717453
24919;0.004168692044913769
24920;0.004703324753791094
24921;0.0036417688243091106
24922;0.0032494128681719303
24923;0.0040214271284639835
24924;0.003378894180059433
24925;0.003793627955019474
24926;0.0037282980047166348
24927;0.0037653064355254173
24928;0.004263834096491337
24929;0.003936609718948603
24930;0.004044274799525738
24931;0.002964480547234416
24932;0.0035031489096581936
24933;0.003394095692783594
24934;0.003072171937674284
24935;0.004504871554672718
24936;0.004285348579287529
24937;0.004639248363673687
24938;0.003602738492190838
24939;0.003931668121367693
24940;0.005151392892003059
24941;0.003963569179177284
24942;0.005973643623292446
24943;0.0038755820132791996
24944;0.006512167863547802
24945;0.004286102019250393
24946;0.0037790746428072453
24947;0.004586982540786266
24948;0.004384088329970837
24949;0.004974952433258295
24950;0.004294924903661013
24951;0.004824839532375336
24952;0.004518643021583557
24953;0.0041498588398098946
24954;0.0035281390883028507
24955;0.00494125671684742
24956;0.004970563109964132
24957;0.004684879444539547
24958;0.003999636508524418
24959;0.0047413380816578865
24960;0.0045381588861346245
24961;0.003923539537936449
24962;0.004366287495940924
24963;0.004061664454638958
24964;0.004264674615114927
24965;0.004196351394057274
24966;0.003215485019609332
24967;0.004706097301095724
24968;0.0026878570206463337
24969;0.0050346083007752895
24970;0.0036855703219771385
24971;0.006447405554354191
24972;0.0038272859528660774
24973;0.00553333992138505
24974;0.005038551986217499
24975;0.0042359791696071625
24976;0.0039483970031142235
24977;0.005938338115811348
24978;0.006180724129080772
24979;0.007563202641904354
24980;0.005951458588242531
24981;0.0047600907273590565
24982;0.005232661031186581
24983;0.005127736832946539
24984;0.0048758722841739655
24985;0.00675895344465971
24986;0.00473155127838254
24987;0.006276779342442751
24988;0.004939934704452753
24989;0.0050655873492360115
24990;0.005916933063417673
24991;0.004626545123755932
24992;0.005031262524425983
24993;0.005835536867380142
24994;0.004400474950671196
24995;0.004590264987200499
24996;0.00437838863581419
24997;0.0051817093044519424
24998;0.004564489703625441
24999;0.0051032863557338715
25000;0.0038320724852383137
25001;0.003993716556578875
25002;0.004012205637991428
25003;0.004890982992947102
25004;0.004295035265386105
25005;0.00399727001786232
25006;0.002902308711782098
25007;0.0029078065417706966
25008;0.003179886844009161
25009;0.004534365609288216
25010;0.010213350877165794
25011;0.0039677368476986885
25012;0.00675609428435564
25013;0.005762267857789993
25014;0.017584562301635742
25015;0.0073050279170274734
25016;0.007678043097257614
25017;0.007930866442620754
25018;0.007597010582685471
25019;0.006627645343542099
25020;0.007072956766933203
25021;0.007254019379615784
25022;0.006327169947326183
25023;0.00603497913107276
25024;0.0049442630261182785
25025;0.005978113040328026
25026;0.006476067006587982
25027;0.005375408101826906
25028;0.006017593666911125
25029;0.0055632092989981174
25030;0.006937370635569096
25031;0.005482489243149757
25032;0.0046659489162266254
25033;0.004835699684917927
25034;0.005157983861863613
25035;0.004310984630137682
25036;0.004730542190372944
25037;0.005168346222490072
25038;0.0034064806532114744
25039;0.004065067041665316
25040;0.005970333702862263
25041;0.004423140548169613
25042;0.004104619845747948
25043;0.0035894725006073713
25044;0.004843813832849264
25045;0.003809754503890872
25046;0.0033389136660844088
25047;0.004332720767706633
25048;0.00517548993229866
25049;0.00427725026383996
25050;0.0038398965261876583
25051;0.0046945493668317795
25052;0.0037425761111080647
25053;0.003807811066508293
25054;0.004127970896661282
25055;0.003808522131294012
25056;0.003557199379429221
25057;0.003410381032153964
25058;0.0067615630105137825
25059;0.004728620871901512
25060;0.00418420135974884
25061;0.00902253296226263
25062;0.0070667387917637825
25063;0.0077208285219967365
25064;0.01829889789223671
25065;0.00528542697429657
25066;0.0071992091834545135
25067;0.008895425125956535
25068;0.015984991565346718
25069;0.008210469037294388
25070;0.012058773078024387
25071;0.011957164853811264
25072;0.008605487644672394
25073;0.008228745311498642
25074;0.006851566955447197
25075;0.009348330087959766
25076;0.011867232620716095
25077;0.007225926499813795
25078;0.009340574964880943
25079;0.005019785836338997
25080;0.007732030935585499
25081;0.006855960004031658
25082;0.007294467184692621
25083;0.008276649750769138
25084;0.00485306978225708
25085;0.006383171305060387
25086;0.005481804721057415
25087;0.006089323665946722
25088;0.005615677684545517
25089;0.005365613382309675
25090;0.005857671145349741
25091;0.0050055584870278835
25092;0.007031247951090336
25093;0.004723552148789167
25094;0.006304112263023853
25095;0.00404371740296483
25096;0.004828195087611675
25097;0.005758424289524555
25098;0.004110619425773621
25099;0.0065437303856015205
25100;0.006173635367304087
25101;0.00505318958312273
25102;0.003640564624220133
25103;0.005200848914682865
25104;0.003826294094324112
25105;0.004996666219085455
25106;0.004281952977180481
25107;0.0032462547533214092
25108;0.00423649325966835
25109;0.004714313428848982
25110;0.004866761155426502
25111;0.004408381879329681
25112;0.0039401003159582615
25113;0.0045151542872190475
25114;0.004353108815848827
25115;0.00384309864602983
25116;0.003750933799892664
25117;0.0037980664055794477
25118;0.0033582565374672413
25119;0.004119628109037876
25120;0.003521478036418557
25121;0.004071318544447422
25122;0.004271880257874727
25123;0.004225733689963818
25124;0.004983126185834408
25125;0.0028740072157233953
25126;0.0034902296029031277
25127;0.004751267377287149
25128;0.0035388225223869085
25129;0.0037756627425551414
25130;0.0038328226655721664
25131;0.003436376340687275
25132;0.003461099462583661
25133;0.0037273236084729433
25134;0.0038787724915891886
25135;0.00353291817009449
25136;0.003978589083999395
25137;0.003320688381791115
25138;0.0039340779185295105
25139;0.004655943252146244
25140;0.00374747347086668
25141;0.0037994999438524246
25142;0.004579954780638218
25143;0.004632124211639166
25144;0.0038028890267014503
25145;0.0038608917966485023
25146;0.004311252851039171
25147;0.004693395458161831
25148;0.0032851991709321737
25149;0.003496166318655014
25150;0.003842088859528303
25151;0.0024480444844812155
25152;0.0046927109360694885
25153;0.0033029108308255672
25154;0.003871031804010272
25155;0.004414395894855261
25156;0.003660821355879307
25157;0.0039180004969239235
25158;0.003282934194430709
25159;0.002898588078096509
25160;0.0035260641016066074
25161;0.0051697175949811935
25162;0.0037395653780549765
25163;0.0040311673656105995
25164;0.003384504932910204
25165;0.0037456941790878773
25166;0.002991611836478114
25167;0.005291680805385113
25168;0.004443945363163948
25169;0.0030143307521939278
25170;0.004740705247968435
25171;0.00514773465692997
25172;0.002986987354233861
25173;0.004357336089015007
25174;0.004737097769975662
25175;0.003899149363860488
25176;0.0036572315730154514
25177;0.003422036301344633
25178;0.005060580559074879
25179;0.003614062210544944
25180;0.007714938372373581
25181;0.00331508438102901
25182;0.0041470881551504135
25183;0.003764280118048191
25184;0.00819344911724329
25185;0.005583242047578096
25186;0.00458504818379879
